TimeUS,Log,CMDTimeUS,CMDLat,CMDLng,CMDAlt,AcceptRadius,AcceptRatio,AcceptAirspeed,AirspeedRatio,Lat,Lng,RelHomeAlt,Haversine,HaversineFt,dAlt,dAltFt,Dist,DistFt
399948184,Bix3 10-1,397025943.0,40.8010312,-77.8945738,40.0,26.0,2.0,11.93243,2.17893589151581,40.8010375,-77.8945424,39.61787,2.7350564488865925,8.973282599765088,-0.3821299999999965,-1.2537073891999886,2.761622189130174,9.06044054298584
408304862,Bix3 10-1,406426005.0,40.8014941,-77.8936726,40.0,26.0,2.0,14.03619,1.8523545207068304,40.8014406,-77.8936781,43.57143,5.968600526673518,19.582023351931543,3.5714299999999994,11.717290401199998,6.955523308271448,22.819959090709297
415948509,Bix3 10-1,413923518.0,40.8008891,-77.8929323,40.0,26.0,2.0,14.36586,1.8098463997282448,40.8008936,-77.8929755,37.74366,3.6715717535146015,12.045839471800848,-2.2563400000000016,-7.402690525600005,4.30946740755819,14.13867304941321
431047460,Bix3 10-1,428723065.0,40.8004911,-77.8937852,40.0,26.0,2.0,12.78095,2.0342775771754056,40.8005153,-77.8937825,39.10418,2.7012603893463907,8.862403135783213,-0.8958200000000005,-2.9390420888000017,2.845927118436418,9.337031527250938
446003378,Bix3 10-1,443826288.0,40.8010312,-77.8945738,40.0,26.0,2.0,14.45746,1.7983795217140497,40.8010249,-77.8945176,35.73746,4.783445530783867,15.69371943521694,-4.262540000000001,-13.984711733600005,6.407074090220603,21.020584958159365
453904392,Bix3 10-1,452225799.0,40.8014941,-77.8936726,40.0,26.0,2.0,12.4524,2.087950917092287,40.8014664,-77.8936688,37.43789,3.0975375202027857,10.162524997782109,-2.562109999999997,-8.40587297239999,4.019844069259902,13.188465216190655
461148076,Bix3 10-1,459123410.0,40.8008891,-77.8929323,40.0,26.0,2.0,14.15801,1.8364162760161915,40.8008811,-77.8929908,41.59872,5.005233642286415,16.42137074295896,1.59872,5.245144524800001,5.25435718735182,17.238705234551347
476203182,Bix3 10-1,474025767.0,40.8004911,-77.8937852,40.0,26.0,2.0,12.35943,2.103656883853058,40.8005019,-77.8937863,41.57467,1.2048096255861114,3.9527876120079375,1.5746699999999976,5.166240322799992,1.9827132527939928,6.504964948296646
486903877,Bix3 10-1,484825697.0,40.8010312,-77.8945738,40.0,26.0,2.0,16.94306,1.5345516099217025,40.8010434,-77.8945333,45.81334,3.670034428894147,12.040795755693074,5.813339999999997,19.07263840559999,6.874887247429469,22.5554050768565
493248417,Bix3 10-1,491825952.0,40.8014941,-77.8936726,40.0,26.0,2.0,14.84887,1.7509749900160754,40.8015075,-77.8936793,39.01571,1.5936164382475804,5.228400555260191,-0.9842900000000014,-3.2292980036000047,1.8730830617868783,6.145285832432863
500647946,Bix3 10-1,498923498.0,40.8008891,-77.8929323,40.0,26.0,2.0,15.48222,1.679345726904798,40.8008875,-77.892946,31.69093,1.1671416525348954,3.829205019302586,-8.309069999999998,-27.260729218799995,8.390641447588013,27.528352086904658
514647882,Bix3 10-1,512523200.0,40.8004911,-77.8937852,40.0,26.0,2.0,11.21712,2.3178855178512845,40.800511,-77.8937852,41.88739,2.2134042169505874,7.261825091140166,1.887390000000004,6.192224607600012,2.9088484387665607,9.543466311842884
524448103,Bix3 10-1,522123470.0,40.8010312,-77.8945738,40.0,26.0,2.0,14.68152,1.770933799770051,40.8010428,-77.8944732,42.79173,8.567869359193722,28.10980850841713,2.791730000000001,9.159219453200004,9.011223099508229,29.56438119379057
531047508,Bix3 10-1,529523438.0,40.8014941,-77.8936726,40.0,26.0,2.0,14.04621,1.8510331256616552,40.8014693,-77.8936672,38.62602,2.795631903124036,9.17202097304546,-1.373980000000003,-4.50780854320001,3.115024683395771,10.219897582272182
539203120,Bix3 10-1,537225499.0,40.8008891,-77.8929323,40.0,26.0,2.0,12.71804,2.0443401656230047,40.8009021,-77.89302,40.50711,7.52428700027076,24.68598176196832,0.5071099999999973,1.663746772399991,7.541356337857504,24.74198352749641
551147930,Bix3 10-1,548825801.0,40.8004911,-77.8937852,40.0,26.0,2.0,12.61018,2.061826238800715,40.8005139,-77.8937849,31.66932,2.5360864025229923,8.320493712853533,-8.330680000000001,-27.3316281712,8.708154999967675,28.57006325009395
562203017,Bix3 10-1,560123568.0,40.8010312,-77.8945738,40.0,26.0,2.0,13.35447,1.946913655128208,40.8010317,-77.8944696,37.92848,8.77344979319162,28.7842850194948,-2.07152,-6.796325676799999,9.014688923310336,29.575752007153483
568948179,Bix3 10-1,567323486.0,40.8014941,-77.8936726,40.0,26.0,2.0,13.86659,1.875010366643854,40.8014735,-77.8936697,36.70405,2.3042358042709448,7.559828996084287,-3.2959499999999977,-10.813484597999992,4.021540630676775,13.19403136274959
217037736,Bix3 8-1,214957454.0,40.8015185,-77.8933132,45.0,25.0,1.9230769230769231,14.4652,1.7282858169952715,40.8014961,-77.89334,46.46613,3.361396700758025,11.02820475171496,1.4661299999999995,4.810137949199999,3.667223057950925,12.031572097447714
230337388,Bix3 8-1,228158508.0,40.8010474,-77.8945844,45.0,25.0,1.9230769230769231,13.79691,1.8119999333184025,40.8010336,-77.8944599,45.78141,10.594242431075193,34.75801433756873,0.781410000000001,2.563681184400004,10.623020958112338,34.85243208021328
238038206,Bix3 8-1,235957421.0,40.8005398,-77.8937745,45.0,25.0,1.9230769230769231,11.95199,2.0917018839540527,40.8005822,-77.8937629,43.18185,4.816071301745875,15.800759369619938,-1.8181500000000028,-5.965059246000009,5.14783568172103,16.88922521801762
244581618,Bix3 8-1,242957450.0,40.8007185,-77.892766,45.0,25.0,1.9230769230769231,13.13667,1.903069803839177,40.8007643,-77.8928291,44.38038,7.360475686358316,24.14854305083182,-0.6196199999999976,-2.032874080799992,7.386510087576672,24.233957755725047
252237357,Bix3 8-1,250757520.0,40.8015185,-77.8933132,45.0,20.0,1.5384615384615383,12.32816,1.6223021115884284,40.8014793,-77.8933484,43.4181,5.271975278785607,17.296507373650968,-1.5818999999999974,-5.189960795999991,5.504192125110329,18.05837369174697
264282471,Bix3 8-1,262557405.0,40.8010474,-77.8945844,45.0,20.0,1.5384615384615383,14.08414,1.4200370061643808,40.8010265,-77.8944996,45.32098,7.508763196067023,24.63505064418453,0.3209799999999987,1.0530840231999958,7.515620592806069,24.657548665701864
272637496,Bix3 8-1,270857399.0,40.8005398,-77.8937745,45.0,20.0,1.5384615384615383,12.7815,1.5647615694558543,40.8005662,-77.8937655,45.86544,3.0325767742092093,9.949399183896542,0.8654399999999995,2.8393701695999987,3.153649994066104,10.346621046531835
279437704,Bix3 8-1,278057515.0,40.8007185,-77.892766,45.0,20.0,1.5384615384615383,12.67224,1.578252937128716,40.8007505,-77.8927964,45.09948,4.384025941104919,14.383287668614662,0.0994799999999997,0.3263779631999993,4.3851544696488025,14.386990190202576
287522190,Bix3 8-1,286357463.0,40.8015185,-77.8933132,45.0,15.0,1.1538461538461535,12.0917,1.2405203569390575,40.8015097,-77.8933296,45.48175,1.6925353683991222,5.552937738058576,0.4817499999999981,1.580544669999994,1.7597610734932032,5.773494520359441
301038280,Bix3 8-1,299357355.0,40.8010474,-77.8945844,45.0,15.0,1.1538461538461535,12.40548,1.2091430561332572,40.8010233,-77.8945231,46.93011,5.815824537788961,19.08078977655953,1.930109999999999,6.332382092399997,6.127735280382809,20.104119017291136
310082550,Bix3 8-1,308657394.0,40.8005398,-77.8937745,45.0,15.0,1.1538461538461535,12.86118,1.1663004483258923,40.8005532,-77.8937683,44.99284,1.5792078636881293,5.181128327502562,-0.0071599999999989,-0.0234908143999965,1.579224095033515,5.181181579949757
317337440,Bix3 8-1,316258461.0,40.8007185,-77.892766,45.0,15.0,1.1538461538461535,11.33862,1.322912312080306,40.8007464,-77.8927849,42.19556,3.4874409866275857,11.441735886567248,-2.80444,-9.200918929599998,4.475167968781729,14.68231007869785
325937676,Bix3 8-1,325258128.0,40.8015185,-77.8933132,45.0,10.0,0.7692307692307693,11.55907,0.8651215019893469,40.8015157,-77.8933238,43.98305,0.945253795128176,3.1012264612083245,-1.0169500000000014,-3.3364502380000043,1.388413497379013,4.555162538740961
339781728,Bix3 8-1,338557391.0,40.8010474,-77.8945844,45.0,10.0,0.7692307692307693,12.05186,0.8297474414737642,40.8010293,-77.8945702,48.98735,2.341451824735874,7.681928804666445,3.9873499999999993,13.081857373999998,4.623997909824241,15.170597302467762
349637610,Bix3 8-1,348657497.0,40.8005398,-77.8937745,45.0,10.0,0.7692307692307693,11.69491,0.8550728479312795,40.8005526,-77.8937634,44.8927,1.7030466876389851,5.587423694673488,-0.1073000000000021,-0.3520341320000071,1.706423543636843,5.598502618905499
356637517,Bix3 8-1,355857314.0,40.8007185,-77.892766,45.0,10.0,0.7692307692307693,12.12801,0.8245375787124186,40.8007383,-77.8927731,44.77369,2.2819742175901183,7.486792292038364,-0.226309999999998,-0.7424869003999934,2.293168669297144,7.52351949697684
365522214,Bix3 8-1,365157536.0,40.8015185,-77.8933132,45.0,5.0,0.3846153846153846,12.55852,0.3981360860993174,40.8015138,-77.8933322,43.22503,1.6829708452278096,5.521558067857207,-1.7749700000000033,-5.82339257480001,2.445998644068884,8.024930191406957
379982666,Bix3 8-1,379458522.0,40.8010474,-77.8945844,45.0,5.0,0.3846153846153846,12.54313,0.3986245857293993,40.801036,-77.8945756,46.33596,1.4685876694764834,4.818201169525226,1.33596,4.3830710064,1.98533092066244,6.513553097746158
390140214,Bix3 8-1,389658343.0,40.8005398,-77.8937745,45.0,5.0,0.3846153846153846,11.70617,0.4271251827027968,40.8005496,-77.8937601,45.15907,1.6303821899875726,5.349023104198827,0.1590699999999998,0.5218832187999994,1.6381237286385522,5.374421853866507
397437718,Bix3 8-1,397157278.0,40.8007185,-77.892766,45.0,5.0,0.3846153846153846,12.75705,0.3919401429013761,40.8007244,-77.8927719,46.80331,0.823053452325169,2.700306688526508,1.8033100000000035,5.9163715804000105,1.98225728438172,6.503468988890922
407037759,Bix3 8-1,405357264.0,40.8015185,-77.8933132,45.0,26.0,2.0,13.5315,1.921442559952703,40.8014457,-77.8933461,44.20853,8.557982166896208,28.07737021243976,-0.7914699999999968,-2.5966864347999894,8.59450309964535,28.19718954944045
418381748,Bix3 8-1,416357370.0,40.8010474,-77.8945844,45.0,26.0,2.0,13.40131,1.9401088401059297,40.8010414,-77.8944354,43.54858,12.56301136235256,41.217230198060776,-1.4514199999999988,-4.761876792799996,12.64657560397278,41.49139110453806
427082056,Bix3 8-1,425558502.0,40.8005398,-77.8937745,45.0,26.0,2.0,12.07818,2.152642202715972,40.8005644,-77.893767,42.75839,2.808091908675726,9.212900257659667,-2.241610000000001,-7.354363752400005,3.593076058152692,11.788307654629678
277650977,Bix3 6-1,276590295.0,40.8015185,-77.8933132,45.0,25.0,1.9230769230769231,16.00599,1.5619152579752955,40.8015881,-77.8934177,48.6928,11.719279396256956,38.44908061441567,3.6927999999999983,12.115485951999997,12.287321978671056,40.31273744050315
312070266,Bix3 6-1,309990373.0,40.8010474,-77.8945844,45.0,25.0,1.9230769230769231,14.03633,1.7810923510632766,40.8010605,-77.8944241,46.91327,13.57511415168482,44.53777751341362,1.9132699999999967,6.277132746799991,13.709278840412193,44.977950390777934
331014463,Bix3 6-1,326990129.0,40.8005398,-77.8937745,45.0,25.0,1.9230769230769231,12.72135,1.965200234251868,40.8005932,-77.8937536,43.79548,6.194684214035549,20.32376775677639,-1.2045200000000025,-3.9518373968000073,6.3107036804164105,20.704409062857376
338815313,Bix3 6-1,336990092.0,40.8007185,-77.892766,45.0,25.0,1.9230769230769231,15.45997,1.6170794639316894,40.8007606,-77.8928193,45.43713,6.485861281199385,21.2790731258102,0.4371300000000033,1.434153589200011,6.500575297299566,21.327347458392307
346269707,Bix3 6-1,344892617.0,40.8015185,-77.8933132,45.0,20.0,1.5384615384615383,12.59724,1.5876493581133646,40.8014958,-77.8933298,44.82326,2.885868466991335,9.468072701243852,-0.1767400000000023,-0.5798556616000077,2.8912754687810223,9.48581220899553
363914577,Bix3 6-1,362092639.0,40.8010474,-77.8945844,45.0,20.0,1.5384615384615383,14.35359,1.3933796353386156,40.8010457,-77.8944536,38.29451,11.014520588423768,36.13687972732424,-6.7054899999999975,-21.99963981159999,12.89508665860416,42.30671611301487
379814971,Bix3 6-1,376590148.0,40.8005398,-77.8937745,45.0,20.0,1.5384615384615383,15.86576,1.2605762346083642,40.8005821,-77.8937509,44.71898,5.107270709636948,16.756138035005286,-0.281019999999998,-0.9219816567999936,5.114996221104713,16.781484202049185
388469950,Bix3 6-1,386892593.0,40.8007185,-77.892766,45.0,20.0,1.5384615384615383,14.13779,1.4146482583204305,40.8007533,-77.8927929,47.24945,4.484628168174818,14.71334747927467,2.249450000000003,7.38008553800001,5.0171620573076,16.460505964097067
396014461,Bix3 6-1,394990136.0,40.8015185,-77.8933132,45.0,15.0,1.1538461538461535,11.06724,1.3553514697431337,40.801518,-77.8933166,47.91846,0.291617926954222,0.9567517594684896,2.918460000000003,9.57500030640001,2.932993315185205,9.622681788192228
415869672,Bix3 6-1,413990214.0,40.8010474,-77.8945844,45.0,15.0,1.1538461538461535,13.67604,1.0968087253327716,40.801041,-77.8945033,46.04122,6.865338030617868,22.52407562437233,1.0412200000000027,3.4160762248000087,6.94384658262609,22.781649622142982
429514197,Bix3 6-1,427990124.0,40.8005398,-77.8937745,45.0,15.0,1.1538461538461535,13.35696,1.123010026233514,40.8005675,-77.8937718,48.48856,3.089345258506398,10.13564749791813,3.48856,11.4454071904,4.659839589498329,15.288188118809698
438570631,Bix3 6-1,437292632.0,40.8007185,-77.892766,45.0,15.0,1.1538461538461535,14.75337,1.016716858588919,40.8007277,-77.8927767,47.61721,1.363355929342252,4.472952667223233,2.61721,8.586647256400001,2.951021445901856,9.681829200572643
445615581,Bix3 6-1,444990132.0,40.8015185,-77.8933132,45.0,10.0,0.7692307692307693,11.08104,0.90244237003025,40.8015336,-77.8932988,46.58036,2.071410867695981,6.795967631171682,1.5803599999999989,5.184908302399997,2.605432922262444,8.548008548675515
460370207,Bix3 6-1,458892847.0,40.8010474,-77.8945844,45.0,10.0,0.7692307692307693,13.01093,0.7685845669756121,40.8010316,-77.8945583,48.7739,2.813805288264739,9.231644941950488,3.7738999999999976,12.381562075999993,4.707421949460936,15.444298228669416
471269697,Bix3 6-1,470292730.0,40.8005398,-77.8937745,45.0,10.0,0.7692307692307693,10.45309,0.9566549221330728,40.8005405,-77.8937697,45.1952,0.4115774721399949,1.3503198336957811,0.1951999999999998,0.6404199679999995,0.4555206423128904,1.4944903441258233
479314955,Bix3 6-1,478590167.0,40.8007185,-77.892766,45.0,10.0,0.7692307692307693,13.17703,0.7588963522129039,40.800743,-77.892792,38.77563,3.495441616344761,11.467984672568548,-6.22437,-20.4211620708,7.138689935147406,23.42089948682901
487670558,Bix3 6-1,487292564.0,40.8015185,-77.8933132,45.0,5.0,0.3846153846153846,11.65207,0.429108304361371,40.8015382,-77.8933169,37.11986,2.213193428217631,7.261133527033532,-7.880139999999997,-25.853478517599992,8.185037053691673,26.853796967233787
503514487,Bix3 6-1,502990255.0,40.8010474,-77.8945844,45.0,5.0,0.3846153846153846,12.7436,0.3923538089707775,40.8010449,-77.8945869,46.33783,0.3487508410907348,1.1441957094841264,1.3378299999999967,4.3892061771999895,1.382539785344887,4.535891829350919
515869707,Bix3 6-1,515292633.0,40.8005398,-77.8937745,45.0,5.0,0.3846153846153846,15.73,0.3178639542275905,40.8005485,-77.893767,47.68953,1.1554862325746782,3.7909654512803073,2.6895299999999978,8.823917605199993,2.927237614982701,9.603798256739845
523914441,Bix3 6-1,523492687.0,40.8007185,-77.892766,45.0,5.0,0.3846153846153846,13.65224,0.3662402653337474,40.8007227,-77.8927696,44.34827,0.5568703966184801,1.8270026720417745,-0.6517300000000006,-2.138221853200002,0.8572377917066094,2.8124600365427126
533314947,Bix3 6-1,531590529.0,40.8015185,-77.8933132,45.0,26.0,2.0,13.40198,1.940011848995447,40.8014447,-77.893348,43.08751,8.715764063592289,28.595027370396124,-1.9124899999999985,-6.274573691599994,8.923125081063626,29.275345690956787
544615649,Bix3 6-1,542390382.0,40.8010474,-77.8945844,45.0,26.0,2.0,12.04214,2.159084680962022,40.8010374,-77.8944401,46.93871,12.200356845461249,40.02741875286308,1.9387100000000004,6.360597316400002,12.35343286785876,40.52963669018573
556314629,Bix3 6-1,554790510.0,40.8005398,-77.8937745,45.0,26.0,2.0,13.19345,1.9706748424407563,40.8005653,-77.89376,45.52325,3.087868383908762,10.130802108663222,0.5232499999999973,1.7166995299999912,3.1318878841432536,10.275223045812552
458796228,Bix3 5-1,456332588.0,40.8010718,-77.8945524,40.0,26.0,2.0,13.12412,1.981085207998708,40.8010615,-77.894476,37.80489,6.533828542076794,21.436446033987227,-2.19511,-7.201804692399999,6.892707982306908,22.613872056671795
470513087,Bix3 5-1,467832715.0,40.8003734,-77.8937638,40.0,26.0,2.0,14.09779,1.84426069618004,40.8004399,-77.8937282,37.58471,7.980822197987361,26.18380070004485,-2.415289999999999,-7.924180043599996,8.338294114504945,27.35660886263241
479912817,Bix3 5-1,477632687.0,40.8008444,-77.8928894,40.0,26.0,2.0,14.20323,1.8305695253826064,40.8008626,-77.8929656,40.04149,6.727571650025622,22.072086172270065,0.0414900000000031,0.1361220516000102,6.727699586510122,22.072505911405862
487912755,Bix3 5-1,485632529.0,40.8015023,-77.8934151,40.0,26.0,2.0,13.13659,1.979204648999474,40.8014784,-77.8934351,40.27209,3.1467745005479624,10.324063652377776,0.2720899999999986,0.8926837555999955,3.158515905516209,10.3625853234538
500493583,Bix3 5-1,498032587.0,40.8010718,-77.8945524,40.0,26.0,2.0,14.22436,1.8278502512591075,40.8010342,-77.8944208,37.60785,11.843228747823142,38.85573860500808,-2.392150000000001,-7.848261406000002,12.08240244304768,39.64042923124855
512512905,Bix3 5-1,510032572.0,40.8003734,-77.8937638,40.0,26.0,2.0,13.96005,1.862457512687992,40.8004423,-77.8937564,38.70451,7.688781386955534,25.225661525579195,-1.295490000000001,-4.250295411600003,7.797156761056806,25.58122378794561
522254758,Bix3 5-1,519932779.0,40.8008444,-77.8928894,40.0,26.0,2.0,13.55593,1.9179798066233744,40.8008667,-77.8929688,40.14061,7.130516768318905,23.3940846341714,0.1406100000000023,0.4613189124000076,7.131903010794319,23.39863267393444
530154759,Bix3 5-1,527832714.0,40.8015023,-77.8934151,40.0,26.0,2.0,13.39013,1.941728721080378,40.8014368,-77.8934443,41.93024,7.688972144368754,25.226287370130784,1.9302399999999973,6.332808601599993,7.92755442078316,26.009037645882223
541797009,Bix3 5-1,539432714.0,40.8010718,-77.8945524,40.0,26.0,2.0,13.15007,1.977175786896952,40.8010625,-77.8944189,38.6634,11.287720719776576,37.03320564627178,-1.3365999999999971,-4.385170743999991,11.36657989932211,37.29192999689195
553054592,Bix3 5-1,551032447.0,40.8003734,-77.8937638,40.0,26.0,2.0,13.18807,1.9714787683110568,40.8004403,-77.8937506,40.61632,7.523584897191764,24.683678274102625,0.6163200000000018,2.0220473088000057,7.548786660626462,24.76636122764972
563393342,Bix3 5-1,561332788.0,40.8008444,-77.8928894,40.0,26.0,2.0,12.6686,2.052318330360103,40.8008567,-77.8929424,41.95065,4.667429436044689,15.313089190952857,1.950650000000003,6.39977054600001,5.058649321998557,16.596619041585743
570734519,Bix3 5-1,568732866.0,40.8015023,-77.8934151,40.0,26.0,2.0,13.34844,1.9477931503606407,40.8014398,-77.8934429,41.64983,7.335122011368056,24.065361699776773,1.6498300000000017,5.412828257200005,7.518374422077964,24.66658353893027
581112860,Bix3 5-1,578832709.0,40.8010718,-77.8945524,40.0,26.0,2.0,13.60147,1.9115580889418569,40.80105,-77.8944497,36.89034,8.980507356939691,29.46360775694201,-3.109659999999998,-10.202296914399994,9.503657069973007,31.17997826145024
593015319,Bix3 5-1,590932613.0,40.8003734,-77.8937638,40.0,26.0,2.0,12.88052,2.0185520460354085,40.8004269,-77.8937509,39.73859,6.048922403692929,19.84554657893191,-0.2614099999999979,-0.8576443843999931,6.054568311118328,19.86406989784945
602672736,Bix3 5-1,600733069.0,40.8008444,-77.8928894,40.0,26.0,2.0,13.20442,1.9690376404264631,40.80086,-77.8929355,40.26867,4.251643909271656,13.94896340329482,0.2686700000000002,0.8814632828000006,4.260124352662346,13.976786381188733
610054731,Bix3 5-1,608132628.0,40.8015023,-77.8934151,40.0,26.0,2.0,14.1046,1.843370248004197,40.801434,-77.8934472,39.39109,8.063205310911446,26.454086512250708,-0.6089100000000016,-1.9977362844000053,8.086164187920657,26.529410914297607
620334632,Bix3 5-1,618332881.0,40.8010718,-77.8945524,40.0,26.0,2.0,14.12449,1.8407744279616467,40.8010568,-77.8944718,38.36796,6.988311884742006,22.927533163936964,-1.6320400000000037,-5.354462113600011,7.176354057599609,23.544469446335103
633215183,Bix3 5-1,631432611.0,40.8003734,-77.8937638,40.0,26.0,2.0,14.02985,1.8531915879357228,40.8004006,-77.8937482,40.68557,3.29818226070105,10.820808288198432,0.6855699999999985,2.249245478799995,3.368681114279457,11.052103746972614
643472789,Bix3 5-1,641732667.0,40.8008444,-77.8928894,40.0,26.0,2.0,13.73836,1.8925111876526748,40.8008612,-77.8929343,39.87634,4.217030186448223,13.835401316906786,-0.1236600000000009,-0.4057086744000032,4.2188428969346,13.841348529978912
650755037,Bix3 5-1,648832713.0,40.8015023,-77.8934151,40.0,26.0,2.0,13.72987,1.8936814405380389,40.801463,-77.8934388,38.48458,4.805116141048048,15.764817240196075,-1.5154199999999989,-4.971850552799996,5.038416309254376,16.530237764054124
661954733,Bix3 5-1,660232574.0,40.8010718,-77.8945524,40.0,26.0,2.0,13.17692,1.973146987308112,40.8010458,-77.8944714,38.40679,7.407712351506803,24.30351899131758,-1.5932099999999991,-5.227067096399997,7.577105013576521,24.8592692127424
674313232,Bix3 5-1,672132682.0,40.8003734,-77.8937638,40.0,26.0,2.0,14.17263,1.8345218918436448,40.8004092,-77.8937527,40.18868,4.09011129838988,13.419000752209454,0.1886799999999979,0.6190288911999933,4.094460962766228,13.433271305081952
683816189,Bix3 5-1,681832985.0,40.8008444,-77.8928894,40.0,26.0,2.0,13.39919,1.9404158012536576,40.8008654,-77.8929611,39.50124,6.473017190182744,21.23693371823916,-0.4987599999999972,-1.636351758399991,6.49220402344237,21.299882648270664
690815654,Bix3 5-1,688832562.0,40.8015023,-77.8934151,40.0,26.0,2.0,14.01547,1.85509297940062,40.8014529,-77.8934456,37.34898,6.065057455584387,19.89848310257948,-2.6510200000000026,-8.697572456800009,6.6191259981918895,21.71629333990788
702014979,Bix3 5-1,700032475.0,40.8010718,-77.8945524,40.0,26.0,2.0,12.7653,2.036771560402028,40.8010514,-77.8944471,39.80713,9.151631985196536,30.025040282312204,-0.1928699999999992,-0.6327756107999974,9.153664120414966,30.03170739282224
713912735,Bix3 5-1,711732620.0,40.8003734,-77.8937638,40.0,26.0,2.0,12.20074,2.131018282497619,40.8004383,-77.8937473,39.53905,7.351058830390087,24.11764785309701,-0.4609499999999968,-1.5123031979999897,7.365496645193458,24.165016013416505
722816048,Bix3 5-1,720732853.0,40.8008444,-77.8928894,40.0,26.0,2.0,13.79497,1.884744946890062,40.8008606,-77.8929628,38.82207,6.437359694141967,21.11994717892873,-1.1779300000000037,-3.8645998612000114,6.544243188991647,21.47061482417136
730112836,Bix3 5-1,728032600.0,40.8015023,-77.8934151,40.0,26.0,2.0,13.89842,1.8707162396876769,40.8014672,-77.8934363,38.75687,4.292740679114894,14.08379532966731,-1.2431300000000007,-4.078510629200002,4.469115654693645,14.662453404545095
741433886,Bix3 5-1,739432719.0,40.8010718,-77.8945524,40.0,26.0,2.0,13.68719,1.899586401591561,40.8010605,-77.8944613,39.50801,7.772588093767046,25.50061792155468,-0.4919900000000012,-1.614140471600004,7.788143542300004,25.551652859319542
753755043,Bix3 5-1,751632486.0,40.8003734,-77.8937638,40.0,26.0,2.0,13.56327,1.916941858416149,40.8004108,-77.8937522,38.28704,4.272984815096497,14.01897950076119,-1.7129600000000025,-5.619947686400008,4.6035455022889975,15.103496225729836
762355521,Bix3 5-1,760332793.0,40.8008444,-77.8928894,40.0,26.0,2.0,13.2239,1.9661370700020413,40.8008613,-77.8929764,37.66866,7.562450526785249,24.81119018629812,-2.3313399999999973,-7.648753525599991,7.913646704628307,25.96340865441274
769713325,Bix3 5-1,767632591.0,40.8015023,-77.8934151,40.0,26.0,2.0,13.59428,1.9125691099491848,40.801442,-77.8934421,39.28552,7.081737413558431,23.23404737589904,-0.7144800000000018,-2.344094563200006,7.117688280965474,23.351996419722767
781215589,Bix3 5-1,779132589.0,40.8010718,-77.8945524,40.0,26.0,2.0,14.01126,1.8556503840482583,40.8010455,-77.894435,38.95557,10.308427023885008,33.820299717042886,-1.0444299999999984,-3.4266077211999946,10.36120175132512,33.993445153817504
793112737,Bix3 5-1,790932698.0,40.8003734,-77.8937638,40.0,26.0,2.0,12.61041,2.061788633359264,40.8004338,-77.8937507,39.83794,6.808013931507024,22.336004427045506,-0.1620599999999967,-0.5316929303999893,6.809942520696759,22.342331819602755
801816138,Bix3 5-1,799732742.0,40.8008444,-77.8928894,40.0,26.0,2.0,13.10017,1.9847070686868948,40.8008639,-77.8929833,40.30663,8.19817926143959,26.896914448101462,0.3066299999999984,1.006003969199995,8.20391157677837,26.91572125755755
809193660,Bix3 5-1,807132725.0,40.8015023,-77.8934151,40.0,26.0,2.0,14.31924,1.8157388241275367,40.8014301,-77.8934454,39.31749,8.42602529976592,27.64444084448402,-0.6825100000000006,-2.239206108400002,8.453621842287207,27.73498068504956
820433871,Bix3 5-1,818232658.0,40.8010718,-77.8945524,40.0,26.0,2.0,13.73686,1.892717840903962,40.8010508,-77.8944439,40.24097,9.429194574137112,30.935678726612004,0.2409699999999972,0.790584014799991,9.432273154326944,30.945779055642014
831154524,Bix3 5-1,828832687.0,40.8003734,-77.8937638,40.0,26.0,2.0,12.27843,2.117534570787959,40.8004527,-77.8937504,40.14546,8.892115887636137,29.173609488792145,0.1454599999999999,0.4772309863999997,8.8933055480373,29.177512574222696
839472874,Bix3 5-1,837332764.0,40.8008444,-77.8928894,40.0,26.0,2.0,13.92372,1.8673170675652773,40.8008629,-77.8929617,41.02281,6.42579054491281,21.081990651371743,1.0228099999999998,3.3556759604,6.506683058455427,21.3473860455029
846754666,Bix3 5-1,844632320.0,40.8015023,-77.8934151,40.0,26.0,2.0,14.07091,1.847783832033607,40.8014559,-77.8934344,40.42723,5.410681683963221,17.75158089601389,0.4272300000000015,1.401673273200005,5.42752261700263,17.806833302766908
736913682,Bix3 4-1,734135673.0,40.8015794,-77.893517,40.0,24.0,2.0,15.92831,1.5067511870374195,40.8015459,-77.8935214,49.92225,3.744453549841949,12.28495298446346,9.922249999999998,32.55331468999999,10.605280639823915,34.79422893435989
748256851,Bix3 4-1,745833391.0,40.8010921,-77.8944932,40.0,24.0,2.0,13.8417,1.7338910682936346,40.801068,-77.8944501,43.3237,4.511545305572451,14.80165830033432,3.3237000000000023,10.904527908000007,5.603661547080876,18.38471695012482
760656082,Bix3 4-1,759135678.0,40.8003693,-77.8937852,40.0,24.0,2.0,12.72781,1.8856346849929408,40.800492,-77.8938404,38.68769,14.417159965235518,47.300395100343295,-1.3123099999999963,-4.305479140399989,14.47676272511537,47.49594221906751
772313299,Bix3 4-1,769935850.0,40.8008647,-77.8929698,40.0,24.0,2.0,12.51137,1.9182551551109115,40.8008647,-77.8929685,36.00689,0.109455703576211,0.3591066505209763,-3.9931100000000015,-13.100755012400004,3.9946098712071216,13.105675849851172
